base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
CAHS_68135_tile4,sparrow_scaled_rg,-0.06247063617508658,0.11747025768859191,-0.06011946947453681,-0.021671082156982227,0.009895495322118232,0.5869648217413718,0.62,84,0.13620874908923478,0.8133424389419008,0.08972656629886026,0.8338502673796792,0.07891192764629888
CAHS_68135_tile4,sparrow_scaled_re,-0.1071683760118055,0.10789670597402001,-0.11504695598951858,-0.0076496752335054275,0.0023330769259181624,0.2593012670576959,0.33,98,0.13246764420880852,0.5126134533840048,0.29021000007576,0.6046994535519126,0.21846042385229583
CAHS_68135_tile4,sparrow_prefactor,0.42366290590770156,0.1453004982562466,0.4285714285714286,0.016468238184165353,0.00506275683195845,0.004630139784156135,0.01,42,0.12530301882873957,0.033753047991746894,1.4716870030929048,0.05988095238095238,1.2227113010059543
CAHS_68135_tile4,sparrow_scaling_exponent,-0.3302744225757086,0.19955999903441807,-0.3321123321123321,-0.564590798766849,0.22014016329538896,0.09055587324566132,0.122,27,0.14646964608892213,0.28468502651604777,0.5456353746952219,0.33508979812486006,0.4748387941448036
CAHS_68135_tile4,sparrow_asphericity,-0.22047099391158098,0.208360173112392,-0.23145299145299145,-0.8259561546987019,0.6740664704116008,0.25525699744153757,0.3,26,0.13994542723382433,0.5102532333294368,0.292214234602713,0.5705103969754253,0.24373643659561478
CAHS_68135_tile4,mpipi_epsilon_self,-0.2750052800161044,0.06452960176516416,-0.27665056184088577,-0.007074084412297623,0.0043531788430648255,2.9072070352983634e-05,0.001,222,0.1199492298907369,0.0006646932448886712,3.1773787348297136,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,calvados_epsilon_self,-0.30300839068090213,0.06576760521595727,-0.30228410667573363,-0.008743381917551127,0.003019547957676798,4.5127356218816795e-06,0.001,222,0.12151277232906167,0.0001418691261129053,3.8481121064288777,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,avg_helix_prob,0.23713361389799445,0.05860718041666802,0.24160062371251997,0.16668580470110772,0.06366870607794407,9.434504536750086e-05,0.001,256,0.11960215248927407,0.001694841350709033,2.770870948632766,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,avg_beta_prob,0.1952762464130434,0.06568545047224282,0.1962844209732177,9.006670387194582,4.763667643118777,0.0022049273398184327,0.002,241,0.1188464628377255,0.020761107986810193,1.6827494726098406,0.019346153846153846,1.7134053629148907
CAHS_68135_tile4,avg_coil_prob,-0.22936170457465271,0.06112051610212294,-0.2310834929910637,-0.13747780433133858,0.06138439911177097,0.00012738583920911956,0.001,270,0.11909606105696924,0.0020341294324503854,2.691621416206512,0.011054945054945055,1.956443411601185
CAHS_68135_tile4,avg_nes,0.07081612439746943,0.06466698753372983,0.07234887116692726,1.1249423915592027,1.2632075232360154,0.26223387909941165,0.27,242,0.12064585876125875,0.5152485983867346,0.287983180943674,0.5315459882583171,0.27445915525581677
CAHS_68135_tile4,avg_nis,0.16541370934456914,0.05871603534731716,0.16821771050035514,0.7857028959594995,0.26914272677025014,0.006448979428815745,0.006,261,0.12000628026479128,0.04212774873628986,1.3754317485050085,0.040783783783783785,1.389512484291405
Os_LEA_or3__Kappa_up_2_,nardini_Frac A_raw,0.1668861482225021,0.11199556518072554,0.17151052553231266,1.6518030897616598,0.7575218877762601,0.11219600980545835,0.162,87,0.19410622712799758,0.31527705548684665,0.501307634193538,0.3936521739130435,0.40488734585835934
Os_LEA_or3__Kappa_up_2_,nardini_Frac C_raw,-0.09282760269119701,0.27699700462945764,-0.08247860988423225,-10.723087793980048,14.631600175213773,0.8460525238666443,0.6616314199395771,8,0.2505628113795614,0.9310169202588074,0.031042426098939303,0.8527170294494238,0.06919506371769178
Os_LEA_or3__Kappa_up_2_,nardini_Frac D_raw,-0.15283762706680687,0.09653271361145496,-0.15600239066029142,-0.8401652684415999,1.3047414061525404,0.09161780669871598,0.118,118,0.18921123811763926,0.2871262104015834,0.5419271609928407,0.3306629526462395,0.48061446055228524
Os_LEA_or3__Kappa_up_2_,nardini_Frac E_raw,-0.2519722381895857,0.09076806408649156,-0.2534717662871426,-2.7002361190466555,0.96041239703574,0.00627080546090268,0.012,115,0.18489376427159457,0.04150283087939537,1.3819222793512826,0.06978034682080925,1.156266876361262
Os_LEA_or3__Kappa_up_2_,nardini_Frac F_raw,-0.03147106088303222,0.15405389239505207,-0.037776369712773525,-0.7329877525709316,1.944810426248925,0.8053970476151716,0.852,45,0.15039906692147395,0.9203239939849598,0.03605925523147843,0.9286153846153846,0.03216412553930335
Os_LEA_or3__Kappa_up_2_,nardini_Frac G_raw,0.2492895140784884,0.1350723735187221,0.25250534164308214,3.133958232428058,1.8403652865328297,0.060448446492045164,0.08,56,0.22885700079261098,0.21412372243308955,0.6693352152321059,0.2638688524590164,0.5786118716349337
Os_LEA_or3__Kappa_up_2_,nardini_Frac H_raw,-0.14720875442380954,0.3718137449921087,-0.13638618139749523,-11.94530504916216,24.597077583593,0.7474293952265143,0.6584615384615384,8,0.23160163275527962,0.8946265716799392,0.048358206808795996,0.8514297014039944,0.06985120389946389
Os_LEA_or3__Kappa_up_2_,nardini_Frac I_raw,-0.10320275396247497,0.21528858545570864,-0.11577375999658061,-2.3684294364912613,2.9420981642952766,0.5900851660811175,0.634,24,0.2281754619380758,0.8149857611951358,0.0888499788531531,0.8372431729518856,0.07714838509763529
Os_LEA_or3__Kappa_up_2_,nardini_Frac K_raw,-0.05284850767206413,0.09934589607853121,-0.056564556013299204,-1.054327045917556,0.6223935776164986,0.527613332544379,0.57,127,0.20117554374737798,0.7659148810095893,0.11581949245863477,0.8008659217877094,0.0964401859154556
Os_LEA_or3__Kappa_up_2_,nardini_Frac L_raw,-0.045097392923047874,0.1013085757745271,-0.048757551347993824,-1.3783869287910462,2.1152464484753954,0.6048333653264464,0.638,115,0.19202573864643585,0.8233590873050136,0.08441071688567237,0.8372431729518856,0.07714838509763529
Os_LEA_or3__Kappa_up_2_,nardini_Frac M_raw,-0.16171966587107375,0.1257909329411919,-0.16481170868055495,-5.63644660707456,5.866786592495792,0.18953208472529873,0.204,65,0.22097144583685477,0.43040468901501244,0.366123005923794,0.4611775280898876,0.33613186283512425
Os_LEA_or3__Kappa_up_2_,nardini_Frac N_raw,0.24604944135110202,0.09754317407428842,0.25421217583370087,2.9373948034316735,0.4825216068175826,0.006115357855640623,0.016,115,0.19609358032265187,0.040742052998506396,1.3899570906167034,0.08795628415300547,1.0557331263545962
Os_LEA_or3__Kappa_up_2_,nardini_Frac P_raw,0.08319062963500194,0.13079117088275416,0.08395552828215383,0.5237863166130977,3.079536222914419,0.5346619007785063,0.516,57,0.23015888271260626,0.771692786489494,0.11255555936187726,0.7545000000000001,0.12234075588839133
Os_LEA_or3__Kappa_up_2_,nardini_Frac Q_raw,0.19380922704233536,0.10623366745769745,0.19108402404640643,3.3661192169707537,0.6456967804805471,0.045535020451633476,0.078,110,0.19415402227572606,0.17484057471123388,0.7573577746285796,0.2581184210526316,0.5881810001983647
Os_LEA_or3__Kappa_up_2_,nardini_Frac R_raw,-0.03441816355149632,0.08913451649989286,-0.0356645825592147,-0.3475190333652278,0.5949710818741192,0.6929447851030576,0.68,125,0.20109774473326517,0.868122607489011,0.06141893381478401,0.857615,0.06670763161555607
Os_LEA_or3__Kappa_up_2_,nardini_Frac S_raw,-0.3094868346564954,0.10298938921907369,-0.30872956131062157,-2.668131521986006,0.9014346453798473,0.0018763892190255867,0.004,99,0.17552415877641467,0.01880572116412205,1.7257100075437142,0.032192,1.4922520409601854
Os_LEA_or3__Kappa_up_2_,nardini_Frac T_raw,0.12900055488747206,0.10625228655881438,0.13106757594104648,0.8562793976422598,1.4806911118270614,0.17431208754581504,0.23,109,0.18418798760561916,0.4128622952902443,0.3841947773216847,0.4954603854389722,0.3049910638286107
Os_LEA_or3__Kappa_up_2_,nardini_Frac V_raw,-0.14248748521977586,0.0983138933147897,-0.14836437880669268,-2.8352819491972276,1.1750551661190787,0.15131902585840762,0.148,95,0.1992027889624849,0.3767993564692031,0.42388984760451237,0.37630922693266833,0.42445513284459246
Os_LEA_or3__Kappa_up_2_,nardini_Frac W_raw,0.44914272586186815,0.2569179247360682,0.4844813951249545,27.06478125017432,21.138078287072734,0.18626944002523113,0.07607607607607608,9,0.19295361010040388,0.4288033333303948,0.36774184728597176,0.2551084417751085,0.5932751699449447
Os_LEA_or3__Kappa_up_2_,nardini_Frac Y_raw,0.16646404850051685,0.09537623930611319,0.16873205794898424,5.609153609301875,3.517449136556564,0.10592125982607059,0.084,93,0.19316098218604053,0.3070800789193862,0.512748356451768,0.2691210191082803,0.5700523812914247
Os_LEA_or3__Kappa_up_2_,nardini_Frac K+R_raw,-0.15565056947144057,0.16774790511568086,-0.16753391384734215,-0.8326623410530608,0.5606860708974439,0.28891922089912037,0.354,42,0.1951779951933111,0.5542570915217437,0.25628874153497355,0.6269788732394366,0.20274709296532248
Os_LEA_or3__Kappa_up_2_,nardini_Frac D+E_raw,-0.3400331381234817,0.15833063791090274,-0.33913079179283245,-0.7123484264824776,0.8614537592282344,0.022670588649372315,0.038,45,0.1978528894747389,0.1091225463218591,0.9620855085175983,0.1560326530612245,0.8067845070278137
Os_LEA_or3__Kappa_up_2_,nardini_Frac Polar_raw,0.16322670447252138,0.14249383298884577,0.1613504101678334,1.451078768093087,0.39259330581950636,0.21026145044944128,0.266,62,0.20841183650333417,0.4539120582663904,0.34302827998243124,0.526763779527559,0.2783840949329437
Os_LEA_or3__Kappa_up_2_,nardini_Frac Aliphatic_raw,-0.03898318829968537,0.15713893786887353,-0.04242888352535485,-0.7838017763665975,1.3822303617362715,0.7698577536872612,0.796,50,0.21067827803418124,0.9029740822816138,0.04432471489536941,0.9089398410896709,0.041464859954470266
Os_LEA_or3__Kappa_up_2_,nardini_Frac Aromatic_raw,0.024600428378348815,0.1314708546723246,0.019892542117851606,3.0668012674470235,6.986900598352723,0.893244517356776,0.856,48,0.23222373127508608,0.9576787954196765,0.018780128466160204,0.9299524838012959,0.0315392412848725
Os_LEA_or3__Kappa_up_2_,nardini_R/K Ratio_raw,0.05261416451890153,0.06898074894595281,0.053407778527005546,0.08841300428878884,0.06101245986524762,0.4171192007538935,0.478,233,0.19214837442487964,0.6660665332673283,0.17648238706444985,0.7175037147102525,0.14417584612848108
Os_LEA_or3__Kappa_up_2_,nardini_E/D Ratio_raw,-0.07276540842392829,0.0642188042326117,-0.07250909961897244,-0.1997921235612543,0.1405879231317232,0.2703301934575096,0.266,233,0.19214837442487964,0.5250041981047386,0.2798372238198852,0.526763779527559,0.2783840949329437
Os_LEA_or3__Kappa_up_2_,nardini_Frac Chain Expanding_raw,-0.24569897967795248,0.12118106128202014,-0.2549418771013958,-1.0908128899118477,0.3589348223478925,0.027286697692111565,0.056,75,0.2130238593185849,0.12477462671938289,0.9038737207121281,0.2041159420289855,0.6901230743391087
Os_LEA_or3__Kappa_up_2_,nardini_FCR_raw,-0.4749593379896188,0.21002695374848449,-0.49778539535519367,-1.070794476966279,0.5221787130493172,0.011337696548703858,0.046,25,0.16285699389664723,0.064805242772705,1.188389858093114,0.1733183520599251,0.7611554489630925
Os_LEA_or3__Kappa_up_2_,nardini_NCPR_raw,0.21843289082427508,0.18952579295535485,0.22718574355904406,-0.09298167879204444,0.5190796446124332,0.2449814340203177,0.254,28,0.23259528525830317,0.4999012629298978,0.30111576606238716,0.516210101010101,0.28717350159372207
Os_LEA_or3__Kappa_up_2_,nardini_Hydrophobicity_raw,-0.3283954566488788,0.28946202915117597,-0.3681318681318681,-0.18906460304190637,0.1035287762467367,0.21585718064938147,0.262,13,0.23242681507387172,0.4565479967242823,0.34051355850916015,0.526763779527559,0.2783840949329437
Os_LEA_or3__Kappa_up_2_,nardini_Disorder Promoting_raw,-0.06579346126881819,0.1486991630353027,-0.0590073906288881,-0.9835971871265397,0.6082900585589736,0.6405648205710823,0.68,65,0.20455134278097492,0.8421210765264818,0.07462546302874805,0.857615,0.06670763161555607
Os_LEA_or3__Kappa_up_2_,nardini_Iso point_raw,0.24486391955098125,0.20451089039788437,0.2507707137101557,0.003062060622451836,0.030157724220194786,0.2266252767620948,0.24,25,0.23227055035953226,0.47596039336673773,0.32242918521634195,0.5050602248338012,0.2966568322704197
Os_LEA_or3__Kappa_up_2_,nardini_PPII_raw,-0.07852135229796553,0.1275211364454793,-0.07568998286559522,-5.401169642846835,4.989307396201698,0.593821633157092,0.508,52,0.22159724910839224,0.8149857611951358,0.0888499788531531,0.7482401171303076,0.12595901067770465
Os_LEA_or3__Kappa_up_2_,nardini_A Patch_raw,0.20379700866334854,0.07363265574204529,0.20379487278905575,1.3626272777718058,0.46271203404913724,0.006828770910287392,0.008,175,0.19369160996421197,0.04432092603709108,1.3533911740784266,0.05126114649681529,1.2902116846973815
Os_LEA_or3__Kappa_up_2_,nardini_D Patch_raw,0.22154026739907123,0.1483932570369626,0.2289381519824135,3.3674827995506287,1.5335333702691463,0.20753826632304934,0.162,32,0.17752052029465357,0.44996443086419746,0.34682181531341444,0.3936521739130435,0.40488734585835934
Os_LEA_or3__Kappa_up_2_,nardini_E Patch_raw,0.333064613416481,0.39810116231469705,0.37352108685170693,2.226885102013858,3.1394109569579656,0.36206259826316517,0.412,8,0.20527070327213365,0.6269884252027165,0.20274047658075003,0.6717536466774716,0.17278996728019852
Os_LEA_or3__Kappa_up_2_,nardini_K Patch_raw,0.36902610323816076,0.08406200435335066,0.37006092956520764,1.8823684971453567,1.5305030279336975,0.0003578079151923339,0.001,89,0.20755386975479648,0.004799396835779839,2.3188133391561103,0.011054945054945055,1.956443411601185
Os_LEA_or3__Kappa_up_2_,nardini_N Patch_raw,0.6661300551234061,0.2815886808980399,0.6707441766510145,3.3849237222257917,1.254536188716771,0.03375813699265283,0.044,10,0.16552664647558782,0.14501608590115875,0.8385838210020353,0.16959386973180077,0.770589850132185
Os_LEA_or3__Kappa_up_2_,nardini_Q Patch_raw,0.3049481032949485,0.3089328708503422,0.31579691522112047,2.2245283879378923,2.64872040686834,0.34413050523108746,0.326,11,0.16251960101240523,0.6090064911009021,0.2153780784110002,0.601754128440367,0.22058092148879482
Os_LEA_or3__Kappa_up_2_,nardini_R Patch_raw,0.10604096627038487,0.25762696774259963,0.10658555565629002,1.767700208481802,3.568834282142855,0.7416323499479267,0.68,12,0.183317409001141,0.8934077182340879,0.04895029993671736,0.857615,0.06670763161555607
Os_LEA_or3__Kappa_up_2_,nardini_S Patch_raw,0.28080262874729367,0.290133458427101,0.30521089015264,5.102926011259331,4.119804788609242,0.26864551666692,0.336,15,0.23596475518649793,0.523186227409474,0.2813436970973868,0.611240506329114,0.21378787319494558
Os_LEA_or3__Kappa_up_2_,nardini_T Patch_raw,-0.028386901980549467,0.23270185492759293,-0.02372206368097948,-0.7412177205734952,2.185544816042813,0.9305104988476879,0.894,16,0.16892831068413539,0.9720548053269049,0.012309248468723553,0.9527161016949153,0.0210364947822427
Os_LEA_or3__Kappa_up_2_,nardini_Frac A_zscore,0.14948820307163715,0.09257053985309767,0.15366336465704128,0.07099658738048402,0.031539733740300176,0.10735504580075174,0.12,111,0.1944596075623681,0.30856907450158927,0.510647602078181,0.33348066298342544,0.4769293437656323
Os_LEA_or3__Kappa_up_2_,nardini_Frac D_zscore,-0.05668167431692194,0.09954477714194963,-0.057086958910033056,0.027420747186355517,0.08136958457537931,0.549932141286714,0.578,112,0.1935930375027912,0.7836143542980656,0.10589761717022647,0.8081440443213297,0.09251122328679322
Os_LEA_or3__Kappa_up_2_,nardini_Frac E_zscore,-0.12158466336989018,0.06618628239271095,-0.12155438911098838,-0.09095710877870562,0.061203253373786536,0.06753820936994727,0.06,227,0.1943879530547495,0.23031674110565067,0.6376744931883545,0.21634408602150537,0.6648549721700453
Os_LEA_or3__Kappa_up_2_,nardini_Frac G_zscore,-0.07652632447982036,0.07098620404704463,-0.08074004788254749,-0.06582469828588915,0.05886364614999016,0.21951428239347906,0.262,233,0.19214837442487964,0.4629588429514464,0.334457616052385,0.526763779527559,0.2783840949329437
Os_LEA_or3__Kappa_up_2_,nardini_Frac K_zscore,0.03599244748664125,0.09538380950827201,0.03202514978765906,-0.03313862648999005,0.043020868080052684,0.729527358318973,0.704,119,0.2076728200309628,0.8871039396772885,0.052025492024304926,0.8725257985257985,0.059221723117488904
Os_LEA_or3__Kappa_up_2_,nardini_Frac L_zscore,0.11997518877424793,0.07790990807678831,0.12041512255829807,0.007018143179444629,0.0751995663590699,0.11038100745597226,0.13,177,0.19707597868332571,0.3136816200584975,0.5035109277192978,0.3441578947368421,0.4632422635900648
Os_LEA_or3__Kappa_up_2_,nardini_Frac M_zscore,-0.07408103449221115,0.06763692050972053,-0.0748078481241909,-0.07792227961669189,0.06105803765749217,0.25539391649550974,0.272,233,0.19214837442487964,0.5102532333294368,0.292214234602713,0.5323579766536966,0.2737962342411684
Os_LEA_or3__Kappa_up_2_,nardini_Frac N_zscore,0.14126653089597033,0.08052701473869889,0.14470996674705297,0.17800753374362563,0.03272751903868664,0.053951438399225185,0.084,178,0.17898782962532442,0.19954098172654608,0.6999678954164212,0.2691210191082803,0.5700523812914247
Os_LEA_or3__Kappa_up_2_,nardini_Frac Q_zscore,0.04147414466337125,0.07807496728064046,0.03727671036795192,0.14188332005271567,0.03824118109111407,0.6163789853587636,0.58,183,0.17908367990355173,0.8256687873114729,0.08319413269197481,0.8081440443213297,0.09251122328679322
