base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
Os_LEA_or4,nardini_NCPR_zscore,0.2771127669865377,0.2711491767277485,0.33636363636363636,0.05374971720234376,0.05662462577602217,0.31182431390038623,0.294,11,0.1545300827289344,0.5480985872264096,0.5290948121645795
Os_LEA_or4,nardini_Hydrophobicity_zscore,0.13823148535191426,0.11002462433799444,0.1381406922499786,0.014337808849915666,0.18399128087830247,0.15590845550606777,0.202,107,0.11455799562264718,0.3664332768404406,0.43328784648187635
Os_LEA_or4,nardini_Disorder Promoting_zscore,-0.006349279751407028,0.16115511188664067,-0.01458132031123687,-0.015370618438385822,0.058185080660520486,0.9225057946606041,0.94,47,0.11335732012272726,0.9597113024080328,0.9688934426229509
Os_LEA_or4,nardini_Iso point_zscore,0.41663417195529523,0.19133146179196722,0.43799624757906824,0.15943644128961854,0.07008166114146215,0.0607081820703942,0.046,19,0.1320565907472919,0.1983177244000004,0.16889051094890511
Os_LEA_or4,nardini_PPII_zscore,-0.09896538696867861,0.10683005681655568,-0.10592872763427488,-0.09201331054012146,0.07394868448893001,0.27751266234830047,0.372,107,0.11455799562264718,0.5113145390519968,0.6124909983633388
Os_LEA_or4,nardini_A Patch_zscore,0.30592429813650973,0.12739770673118056,0.3100276302864905,0.04620490943606872,0.02100839969504595,0.038211536328219435,0.016,45,0.1092407251545447,0.14505964357052362,0.0777584541062802
Os_LEA_or4,nardini_T Patch_zscore,-0.49918293219849164,0.21214456498484607,-0.5258013090494347,-0.16716285734820285,0.08369663404252783,0.017259264720410707,0.052,20,0.1024393079891677,0.08469668443284474,0.18290909090909088
Os_LEA_or4,cider_kappa,-0.1550190500596692,0.13189443546416132,-0.15519256805669346,-0.3949463793505094,0.1598509808699436,0.24472946715739166,0.236,58,0.12047965162454732,0.47345739223141536,0.46854794520547943
Os_LEA_or4,cider_omega,0.0797145999538142,0.12758150654920614,0.07677427733793388,-0.016416219198634088,0.28337937320711576,0.5097775786133528,0.54,76,0.11786017471444286,0.7141220340420407,0.7401089918256132
Os_LEA_or4,cider_delta,-0.06678579140750729,0.1409040815666503,-0.06817849735515967,-0.3434168000358186,0.6137480110415848,0.6078941429670834,0.644,59,0.11808628406534279,0.78908581654824,0.8078104738154614
Os_LEA_or4,cider_mean_net_charge,-0.10581450352405948,0.28479424982093116,-0.095848547241847,0.03375355393298143,0.6024358009063273,0.734008235733975,0.682,15,0.13852605665736262,0.8556341658729766,0.8286135265700484
Os_LEA_or4,cider_fraction_neutral,0.242338148559572,0.29215041909645223,0.2639176520731652,0.6128823894115171,0.5545178003199354,0.3418716501641621,0.402,15,0.12317676900211806,0.5780216471683145,0.6338746081504703
Os_LEA_or4,sparrow_SCD,-0.10428295384894957,0.1002411607574626,-0.104286278853112,0.0008578856711738261,0.003237530897830159,0.2850727353435383,0.29,107,0.11455799562264718,0.5165201264228813,0.523770197486535
Os_LEA_or4,sparrow_SHD,-0.2251136126459417,0.19581099644608102,-0.23487179487179485,-0.08767092356083742,0.08678974409043756,0.24810613571794266,0.252,26,0.12566798480898436,0.4771887567837535,0.48288000000000003
Os_LEA_or4,sparrow_complexity,-0.7773836037469976,0.11930584290916424,-0.8,-3.5332633764794217,0.712687644625809,3.9238561936082586e-05,0.001,19,0.101086362627459,0.00074479232656036,0.008824561403508771
Os_LEA_or4,sparrow_scaled_rg,-0.20761405577931272,0.1941725085479905,-0.22190852625635235,-0.03144362061418975,0.016716726307159216,0.32093693531886147,0.29,22,0.11670283156298199,0.5585857386345582,0.523770197486535
Os_LEA_or4,sparrow_scaled_re,-0.3325335545371095,0.14859680223565547,-0.3472593582887701,-0.009347043462716727,0.004404885535592021,0.047699136155807426,0.05,33,0.12406018133414194,0.17199043359405833,0.17711267605633804
Os_LEA_or4,sparrow_prefactor,0.40856485146216837,0.19191212481472367,0.43909774436090226,0.0062069580996079714,0.04336183406910065,0.052750717433839675,0.054,20,0.09566902258940228,0.18442146780809432,0.18604109589041096
Os_LEA_or4,sparrow_scaling_exponent,0.3060709320080889,0.22116482174269414,0.33516483516483514,0.3910878872564966,0.2298775299906276,0.2629431403593602,0.18,13,0.10040132433323909,0.49443140037666605,0.40875846501128665
Os_LEA_or4,sparrow_asphericity,0.3336865598084145,0.21664502108833514,0.3758241758241759,0.9744447059992692,0.7892626344532432,0.185410028697123,0.14,14,0.11352781165798667,0.4135753633465759,0.342676399026764
Os_LEA_or4,mpipi_epsilon_self,-0.04259930064585189,0.11170505285466693,-0.04222325933622747,-0.0026537389985485343,0.00718110479094607,0.6960928032469276,0.7,88,0.11044281137534612,0.8386459401992924,0.8407285714285714
Os_LEA_or4,calvados_epsilon_self,-0.12045509635196379,0.10313695443383403,-0.12389514928773199,-0.00018974252059478623,0.0038444971497369603,0.2615072109653414,0.232,84,0.10630601246898065,0.49357646197210775,0.46492430278884467
Os_LEA_or4,avg_helix_prob,0.1358679850545948,0.10715584188767059,0.13723163232279642,0.11720764477770526,0.14441927992270748,0.19207552641742198,0.214,92,0.11345130195364107,0.4228183360523556,0.4466473029045643
Os_LEA_or4,avg_beta_prob,-0.08444623396176609,0.09825958209545646,-0.08691209406494961,-3.036752641904164,6.63675255368759,0.40231926414085406,0.382,95,0.11228511628265975,0.6347751356946874,0.6248650406504065
Os_LEA_or4,avg_coil_prob,-0.21803014048399438,0.10102982127109748,-0.22567564982881622,-0.23511521266515706,0.1358866193463167,0.025462159964149873,0.04,98,0.1142156784680303,0.112226433927465,0.1524242424242424
Os_LEA_or4,avg_nes,-0.07905281946682322,0.11022560397093235,-0.08245570779472369,0.14905017772536241,3.7721387620327778,0.44501909096232617,0.476,88,0.11553968576064153,0.6663133290746569,0.6929898697539797
Os_LEA_or4,avg_nis,0.07253219872538522,0.10447535924044823,0.0729732531619324,0.5370675639149333,0.4597330609238639,0.4594277478466344,0.464,105,0.1140392110388399,0.6734879553013446,0.6834319180087849
A0A4D6M434,nardini_Frac A_raw,0.3019565009016972,0.08273703651993067,0.3009222803355878,0.43697379694265404,0.2518476184734212,0.0005297733232881759,0.001,129,0.1282753981897162,0.0055133048467875855,0.008824561403508771
A0A4D6M434,nardini_Frac C_raw,-0.064874617290624,0.1959275109846465,-0.07776165110754787,-0.7696647064086873,1.239031954783176,0.7179770818422383,0.778,24,0.18007677967065558,0.8459566803284231,0.8813828828828829
A0A4D6M434,nardini_Frac D_raw,0.0919797069452829,0.08096655088210995,0.09146892032415586,0.5048142281088669,0.6230764264142158,0.2772628509834405,0.242,143,0.1412034764487084,0.5113145390519968,0.4727223300970873
A0A4D6M434,nardini_Frac E_raw,0.09146344124473144,0.078138444119655,0.09380602863039361,0.5197526506270538,0.32349872893496984,0.25678365352688715,0.222,148,0.14094808736713843,0.4864865450999029,0.4548513238289206
A0A4D6M434,nardini_Frac F_raw,0.03589067957023487,0.20683662857928248,0.034086667426182056,-1.1035648578303499,6.22905528455124,0.8632834727528536,0.862,28,0.20230505566494106,0.9353331414384183,0.9324430107526881
A0A4D6M434,nardini_Frac G_raw,-0.08841343548431391,0.12586632871170864,-0.08723875729751802,-0.20833317425223197,1.0417307090840489,0.47268303636797315,0.51,70,0.13431263403494453,0.680284884958771,0.7165642458100558
A0A4D6M434,nardini_Frac H_raw,-0.2720424349145295,0.1458525785528043,-0.2740542892504513,-0.9541328406005719,3.2138604843930128,0.031127220290826305,0.072,62,0.14178575448731154,0.13047493171904692,0.2208292682926829
A0A4D6M434,nardini_Frac I_raw,-0.18440907974721635,0.08558763573212275,-0.18406289211343863,-2.744005631243187,1.2531222826528943,0.035333024627510166,0.03,131,0.1411769442372601,0.1393922461775499,0.12627615062761505
A0A4D6M434,nardini_Frac K_raw,0.03586155933685409,0.09111838834331278,0.03793499238043468,-0.04138605558556335,0.3026773915082926,0.659859023265601,0.71,137,0.12906622238095294,0.8188534768475773,0.8432821723730813
A0A4D6M434,nardini_Frac L_raw,-0.00539400699216081,0.09791506680589547,-0.009340706954025637,0.39301470531137045,1.1459714882129814,0.9196919684885156,0.968,119,0.12665510741869435,0.9579439295906335,0.9816612903225805
A0A4D6M434,nardini_Frac M_raw,-0.09613195248708169,0.07581705286783967,-0.09603864093732088,-0.7643522681773426,0.8852353439790599,0.2048155020866192,0.228,176,0.11764523001852113,0.43525363987369536,0.4605783132530121
A0A4D6M434,nardini_Frac N_raw,-0.06997444891422591,0.08862345581951654,-0.07073194079488264,-0.2596298839793336,0.33243802048489574,0.42208382152950086,0.44,131,0.12802500243634996,0.6482691976468364,0.665624060150376
A0A4D6M434,nardini_Frac P_raw,-0.33160185714529733,0.12367876056774978,-0.3406387651982656,-1.3309866579253857,1.632870713289984,0.005130625780357087,0.008,66,0.13937674756489649,0.03246169518892597,0.045213483146067414
A0A4D6M434,nardini_Frac Q_raw,-0.13987406288070145,0.08140002047772432,-0.13687866305869445,-0.1640107718888845,0.4054227814547153,0.10810373742672455,0.082,139,0.12981808978341108,0.2905089747954293,0.24405917159763313
A0A4D6M434,nardini_Frac R_raw,-0.18258109380518722,0.08505111004192774,-0.18197079734305083,-0.7446188694461443,0.5138212354080695,0.033320497251464534,0.026,137,0.1293899786459692,0.1351629848184408,0.11372173913043478
A0A4D6M434,nardini_Frac S_raw,-0.03154531468589002,0.09840320802514613,-0.03380809597965329,0.19003359892968047,0.9169889202928682,0.7210201886163752,0.722,114,0.12355764070135293,0.8473671842851326,0.8505058548009368
A0A4D6M434,nardini_Frac T_raw,-0.2936796511120076,0.10200404268699834,-0.30138930795846913,-1.1700252559840219,0.9946995842611183,0.0016921251002563495,0.008,106,0.12865651484173987,0.0136182228068631,0.045213483146067414
A0A4D6M434,nardini_Frac V_raw,0.046443633250473446,0.10099715390653226,0.044300853578717284,-0.8369045781461775,1.2551326249230066,0.622322224129147,0.632,126,0.12441612702337213,0.7975237674827029,0.8027676767676768
A0A4D6M434,nardini_Frac W_raw,-0.1497533032889051,0.269346459320674,-0.1651749402689235,-3.1314222608343614,3.3840277587928687,0.4991884091767437,0.582,19,0.11178039204533724,0.7077937796538075,0.7703842105263158
A0A4D6M434,nardini_Frac Y_raw,-0.2353603906519097,0.31655150961569345,-0.25819888974716115,-15.051254090506882,11.406984840673125,0.3528179457182836,0.45030425963488846,15,0.12516930679891677,0.5891066512274267,0.6751208423140056
A0A4D6M434,nardini_Frac K+R_raw,-0.13387997783936334,0.12720845488834367,-0.12684529024198718,-0.6761994839031561,0.48273187069909557,0.3258879512544379,0.322,62,0.15042002280628164,0.564020837361869,0.565326352530541
A0A4D6M434,nardini_Frac D+E_raw,0.20269999398920605,0.11866514500258225,0.20586162394327523,0.5672757086451474,0.3187538751880786,0.10268664084950391,0.1,64,0.14540880463117722,0.28379879311703554,0.2733695652173913
A0A4D6M434,nardini_Frac Polar_raw,-0.2760255852878172,0.10645475387683297,-0.28286620613415214,-0.21922443391102409,0.28998202373223203,0.004769781166769728,0.008,98,0.12554891335898477,0.03135013966912342,0.045213483146067414
A0A4D6M434,nardini_Frac Aliphatic_raw,0.41036141854424213,0.13038169733424565,0.4147131783910065,0.7718089340030053,0.4185919992780694,0.003751508601321141,0.008,47,0.14744072216266324,0.02550011927654776,0.045213483146067414
A0A4D6M434,nardini_Frac Aromatic_raw,-0.1755534475559403,0.17574175233314446,-0.18434217657821528,-3.439184457286706,2.601535918859509,0.296641503215431,0.308,34,0.18735677912264667,0.5319453694023594,0.5484035398230088
A0A4D6M434,nardini_R/K Ratio_raw,-0.0921616528378089,0.06112712575497665,-0.09449558282236444,-0.052772256519857355,0.034815465575193556,0.13703027259882242,0.144,249,0.1201621343679022,0.3378736623392533,0.34739568345323735
A0A4D6M434,nardini_E/D Ratio_raw,-0.014375714626561653,0.08066384686304193,-0.010260246267185184,-0.02737491247429476,0.08012708476586862,0.9031991394127709,0.846,143,0.14195836520688312,0.9515617038060383,0.9200821621621621
A0A4D6M434,nardini_Frac Chain Expanding_raw,-0.06571094015856736,0.14821033913326384,-0.06437304025790407,-0.0248205560937623,0.1967579663746733,0.6469931161051042,0.646,53,0.11145369113862207,0.812214610252778,0.8087450980392157
A0A4D6M434,nardini_FCR_raw,0.020711572777087746,0.14711102211527455,0.01659129816930297,-0.055443932557636764,0.22708580353700794,0.9138582782915757,0.898,45,0.13037684194997448,0.9566508095331167,0.948936974789916
A0A4D6M434,nardini_NCPR_raw,-0.2909760957148969,0.132941788693278,-0.2954557025078808,-0.5945707566305594,0.33959097811198763,0.03724198736816199,0.026,50,0.16058880128326058,0.14299785989454566,0.11372173913043478
A0A4D6M434,nardini_Hydrophobicity_raw,0.17653264867080487,0.21610410606890657,0.18173913043478263,0.1790474167993635,0.2251040680328601,0.3953708419767238,0.4,24,0.15949919777836338,0.6302544380428051,0.6337007874015749
A0A4D6M434,nardini_Disorder Promoting_raw,0.27851516162841244,0.08619556864155184,0.27877736045476786,0.3974036863240962,0.19806490732685395,0.0025533771234689346,0.001,115,0.13280106929839564,0.01888748078095403,0.008824561403508771
A0A4D6M434,nardini_Iso point_raw,-0.15752410436136777,0.13157197933321052,-0.16548509600268044,-0.02292491444565515,0.01703593011577367,0.23633071709877876,0.238,53,0.16787144143780072,0.4693467385689165,0.46854794520547943
A0A4D6M434,nardini_PPII_raw,0.0630347786569711,0.20993245831021995,0.0736619602630754,-0.8642911401410229,2.1756282194799743,0.6988704672779258,0.778,30,0.09210977845305003,0.8389781504553621,0.8813828828828829
A0A4D6M434,nardini_A Patch_raw,0.11714658791395072,0.07828452924468758,0.11808251156624007,0.1756818423430477,0.13329364003163313,0.15575224686389588,0.136,146,0.11235865068074473,0.3664332768404406,0.34033830845771146
A0A4D6M434,nardini_D Patch_raw,-0.42604575289513585,0.13328169621755692,-0.4200840252084029,-36.27287189476699,60.11282064164731,0.09318360508371684,0.001,17,0.15845310235711585,0.2654848344813125,0.008824561403508771
A0A4D6M434,nardini_E Patch_raw,0.06285773957341624,0.07489683449044134,0.060034576926646786,0.20785672902665864,0.24694422656296086,0.4131281115745099,0.396,188,0.1246878472769447,0.6403804009922296,0.6323428571428572
A0A4D6M434,nardini_K Patch_raw,0.009186570547120191,0.17038238272805453,0.01138405253566889,-0.2584910433283737,0.7425617277854093,0.9422415838872138,0.934,43,0.10538452670248416,0.967239829990344,0.9646858316221766
A0A4D6M434,nardini_N Patch_raw,-0.37958413623976933,0.5325162432200052,-0.4638168285219587,-2.2026032463718694,3.9150680114413787,0.3541642984362307,0.48096192384769537,6,0.09917854620832256,0.5898829209053776,0.696683908045977
A0A4D6M434,nardini_Q Patch_raw,-0.9161498712798902,0.17118399516986857,-0.942857142857143,-2.0926438911715852,1.4036726640284722,0.004804664723032055,0.004,6,0.1057934130747173,0.03135013966912342,0.024839506172839507
A0A4D6M434,nardini_R Patch_raw,-0.032246440950465825,0.3177148888681231,-0.05225437283634242,-1.2943340789633857,2.255782479673268,0.8532698849785546,0.928,15,0.23508272881606807,0.9330320698787238,0.9604609053497942
A0A4D6M434,nardini_Frac A_zscore,0.23731734943099783,0.08121610316903623,0.2435560307038269,0.015281897490070086,0.01167203204344852,0.003157172220344915,0.002,145,0.1250523866117595,0.022056355928242947,0.01426950354609929
A0A4D6M434,nardini_Frac D_zscore,0.015502868021099491,0.06000329862868514,0.013290569048787103,0.006777906192291647,0.024872018006812487,0.8387185116402307,0.796,237,0.12009671250331028,0.9231409438841051,0.8917327394209354
A0A4D6M434,nardini_Frac E_zscore,0.11543854465130793,0.07623323473444996,0.11735619472953204,0.0440046784822421,0.024313389168435576,0.16425236279011085,0.156,142,0.14036267645188247,0.37612486172085674,0.36753161592505856
A0A4D6M434,nardini_Frac G_zscore,-0.012446529870212547,0.07122888711985847,-0.017595782384506986,-0.010013204180333277,0.05728803835249463,0.7915868046259472,0.834,228,0.1250779540616519,0.8858023642421612,0.9119608695652174
A0A4D6M434,nardini_Frac H_zscore,0.054817982153272445,0.07669271073140077,0.05601443226806691,0.0075755213604902115,0.11423322579917615,0.4284796156888183,0.498,202,0.11966116255218384,0.6540978655279989,0.709614730878187
A0A4D6M434,nardini_Frac I_zscore,-0.025435923670598867,0.1384052730768488,-0.028545070815164234,-0.04547726223289902,0.04017443325706804,0.8285964783958253,0.846,60,0.15495714921805995,0.9150033559453351,0.9200821621621621
A0A4D6M434,nardini_Frac K_zscore,0.10675480033521373,0.09076586221544988,0.1003636695367435,0.010822395814533614,0.021799964314252723,0.2558975087058219,0.254,130,0.13153810449418527,0.48572244105293744,0.48486527514231503
A0A4D6M434,nardini_Frac L_zscore,0.10882169760991629,0.07600700096418078,0.1086111836865473,-0.022595926835959852,0.06392701503306111,0.1368417095694949,0.16,189,0.1228583419999521,0.3378736623392533,0.3743255813953488
A0A4D6M434,nardini_Frac M_zscore,-0.09814326247265193,0.0761992164770281,-0.09603864093732088,-0.015036485877206286,0.017325560648684703,0.2048155020866192,0.174,176,0.11764523001852113,0.43525363987369536,0.39964383561643835
A0A4D6M434,nardini_Frac N_zscore,0.11233754584184828,0.07564809268127896,0.10807988121769244,-0.0017208300188617939,0.021751104196719412,0.15453623388606347,0.134,175,0.11860026919296392,0.3657963559750114,0.3378546365914787
A0A4D6M434,nardini_Frac Q_zscore,0.1398977619184969,0.07611020722223887,0.14182372303222143,0.005787264192559444,0.02432200923316944,0.06751157001634506,0.066,167,0.12157639121393986,0.21290482581957093,0.21212779552715658
A0A4D6M434,nardini_Frac R_zscore,0.04029928706691987,0.11753350046249206,0.035802051948401234,-0.006873006734215774,0.03842733449245295,0.7464542485357735,0.712,84,0.1456465047875091,0.8627239146952488,0.8436654888103652
A0A4D6M434,nardini_Frac S_zscore,0.11425284881457165,0.06395158245967762,0.11241631843011707,0.049564955076350545,0.05548666107303902,0.0910791453530395,0.068,227,0.12214612592982409,0.2615566360435918,0.2157981072555205
